Vine,Tray,TrayFruit,FruitNum,FruitUUID,ShootID,FruitPos,FloweringColour,SubTLeaf,Height,Notes,SeedCount,FASTDate,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FreshWeight,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DryMatter,AvHue,AvFirm,AvSSC,Comments
2,94,15,893,20893,338,4,w,n,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,94,,114.76,D4532,4.9,0.9,66.9,27.2,102.2,67,22.3,101.8,3.1,3,15.5,,18.7,102,3,15.5,
2,94,16,894,20894,338,5,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,94,,127.86,D4533,6.1,1.2,67.6,24.5,101.1,67,23.7,101.5,4.9,4.9,15,,19.2,101.3,4.9,15,
2,94,17,895,20895,339,1,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,94,,127.63,D4534,5.4,1,64.5,31.5,103,65.3,28.8,102.4,2.6,2.1,15,,18.6,102.7,2.3,15,
2,94,18,896,20896,339,2,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,94,,128.6,D4535,5.3,1,63.4,26.1,102.2,64.7,25.9,101.3,2.9,2.2,15,,18.6,101.8,2.6,15,
2,95,1,897,20897,339,3,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,116.83,D2503,6,1.1,63.4,24.5,102,64.5,26.8,101.8,2.5,2.5,15,,18.8,101.9,2.5,15,
2,95,2,898,20898,339,4,w,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,106.18,D2504,5.8,1.1,61.9,29,103.5,61.5,28,102,2.3,2,15,,18,102.8,2.1,15,
2,95,3,899,20899,340,1,w,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,89.83,D2505,5.7,1.1,62.1,30.5,104.5,62.1,25.5,102.1,2.7,2.5,15,,18.6,103.3,2.6,15,
2,95,4,900,20900,341,1,w,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,117.52,D2506,6.3,1.2,65.4,30,103,65.1,30.4,102.2,2.7,3,15,,19,102.6,2.8,15,
2,95,5,901,20901,341,2,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,113.01,D2507,6.6,1.2,63.6,31.3,102.8,61.7,25.9,101.6,3.2,2.7,15,,18.5,102.2,2.9,15,
2,95,6,902,20902,341,3,y,m,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,109.53,D2508,6.7,1.2,65.1,25.8,101.8,63.4,27.9,101.6,3.2,2.4,15,,18,101.7,2.8,15,
2,95,7,903,20903,342,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,140.78,D2509,6.7,1.3,66.1,31.5,102.2,64.6,27.8,101.1,2.9,2.6,15,,19.4,101.7,2.8,15,
2,95,8,904,20904,342,2,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,135.48,D2510,6.6,1.3,64,29.3,101.8,65.5,27.9,102.1,3.5,2.6,15,,19.5,102,3,15,
2,95,9,905,20905,342,3,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,120.05,D2511,5.8,1.1,63.5,29.1,101.5,63.2,25.5,101.8,2.4,2,15,,19.1,101.7,2.2,15,
2,95,10,906,20906,342,4,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,121.61,D2512,5.6,1,65.1,26.6,101.4,66.4,30.2,101.7,3.3,3.1,15,,18.4,101.6,3.2,15,
2,95,11,907,20907,342,5,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,114.3,D2513,6,1.2,63.9,27,101.7,65.6,27.8,101.4,2.4,2.8,15.5,,19.3,101.6,2.6,15.5,
2,95,12,908,20908,343,1,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,153.06,D2514,7.6,1.5,66.8,35.1,103.1,66.7,27.7,102.2,4.1,4.2,15,,19.3,102.7,4.2,15,
2,95,13,909,20909,343,2,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,133.82,D2515,6.3,1.2,67,34.7,102.4,64.9,27.9,100.3,3.6,3.8,15,,19,101.4,3.7,15,
2,95,14,910,20910,344,1,w,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,80.19,D2516,4.1,0.7,62.1,30.3,103.9,64.2,31.4,103,4.2,4,14.5,,17.4,103.5,4.1,14.5,
2,95,15,911,20911,345,1,y,s,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,126.71,D2517,6.5,1.2,66.4,32.2,102.1,66.1,27.3,102.2,3.4,3,14.5,,18.9,102.2,3.2,14.5,
2,95,16,912,20912,345,2,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,138.76,D2518,6.6,1.3,62.7,27,101.9,65.9,25.7,102,4.3,3.5,15,,19.3,102,3.9,15,
2,95,17,913,20913,345,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,96.51,D2519,5.9,1.1,66,29.3,101.6,66.3,27.8,100.7,3.9,3.4,14.5,,18.8,101.2,3.6,14.5,
2,95,18,914,20914,346,1,y,s,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,95,,126.36,D2520,5.8,1.2,65.8,34.6,103.4,65,33.5,102,2.7,2.9,14.5,,19.7,102.7,2.8,14.5,
2,96,1,915,20915,346,2,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,146.03,D4146,7,1.3,67,40.2,104.5,67.2,35.9,103.7,3.8,2.9,14.5,,18.7,104.1,3.3,14.5,
2,96,2,916,20916,346,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,131.07,D4147,5.9,1.1,65.7,30,103.6,66.1,24.7,101.4,4,3.1,14.6,,19.1,102.5,3.5,14.6,
2,96,3,917,20917,347,1,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,128.63,D4148,6.1,1.1,66.4,28.8,101.7,65.1,25.3,103.2,2.9,2.2,13.8,,18.3,102.5,2.5,13.8,
2,96,4,918,20918,347,2,y,s,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,131.71,D4149,5.8,1.1,65.9,32.4,102.7,66.9,34.5,102.9,2.8,2.4,14.2,,18.4,102.8,2.6,14.2,
2,96,5,919,20919,347,3,y,m,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,137.53,D4150,5.8,1.1,63.6,36.9,104.7,65.2,26.4,101.4,3.1,2.7,14.5,,18.8,103.1,2.9,14.5,
2,96,6,920,20920,347,4,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,124.51,D4151,5.4,1,66,27.2,102.4,67,26.5,102.1,3.8,3.5,14,,17.6,102.3,3.7,14,
2,96,7,921,20921,347,5,y,l,-30,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,131.68,D4152,5.6,1,63,27.7,103,64.5,34.5,103.9,2.9,2.6,14.4,,17.9,103.5,2.7,14.4,
2,96,8,922,20922,348,1,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,130,D4153,6,1.2,68.9,38.1,103.1,67.1,33.1,102.9,3.6,3.7,14.4,,19.2,103,3.7,14.4,
2,96,9,923,20923,348,2,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,151.16,D4154,6.3,1.2,66.6,30.5,102.4,67,33.7,103.9,3.9,3.3,14.5,,19.4,103.2,3.6,14.5,
2,96,10,924,20924,348,3,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,129.56,D4155,5.4,1,67.7,24.6,102,65.7,27.5,102.2,5.6,3.5,13.8,,18.5,102.1,4.5,13.8,
2,96,11,925,20925,349,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,114.88,D4156,5.1,0.9,64.2,39.4,107.4,66,29.4,103.2,3,3.1,14,,18.1,105.3,3,14,
2,96,12,926,20926,349,2,y,m,20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,144.1,D4157,6.1,1.1,67.1,33.6,104.5,66.4,24.1,101.8,3.3,2.9,14.2,,17.9,103.2,3.1,14.2,
2,96,13,927,20927,349,3,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,115.59,D4158,5.5,1,63.7,34.8,104.2,64.1,28.2,101.7,2.4,2.9,15,,18.3,103,2.6,15,
2,96,14,928,20928,349,4,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,129.92,D4159,5.5,1,61.3,30.5,102.8,63.1,25,102,3.5,2.7,15,,18.6,102.4,3.1,15,
2,96,15,929,20929,349,5,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,127.01,D4160,6.4,1.1,63.6,32,103.7,66.5,28.7,102.5,3.4,2.7,14.4,,17.2,103.1,3,14.4,
2,96,16,930,20930,351,1,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,124.14,D4161,5.1,0.9,66.3,29.4,103.1,68.1,34.6,103.4,2.8,2.9,13.6,,18.2,103.3,2.8,13.6,
2,96,17,931,20931,351,2,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,127.54,D4162,5.8,1.1,65.4,38.1,104.4,67.3,30.8,101.9,2.8,2.9,13.8,,18.2,103.2,2.8,13.8,
2,96,18,932,20932,351,3,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,96,,122.14,D4163,5.9,1.1,65.4,37.8,103.7,64.7,29.9,103.7,2.1,2.4,13.5,,18.5,103.7,2.3,13.5,
2,97,1,933,20933,351,4,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,123.13,D4481,5.2,0.9,66.2,36.4,104,66.1,27.2,102.5,2.6,2.5,14.5,,17.5,103.3,2.6,14.5,
2,97,2,934,20934,351,5,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,117.74,D4482,5.1,0.9,65.3,28.5,103.9,67,27.9,102.2,2.9,2.4,14.2,,17.4,103.1,2.6,14.2,
2,97,3,935,20935,351,6,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,107.37,D4483,4.7,0.8,63,32.1,104.5,64.7,31,102.4,3,2.8,14.5,,17.3,103.5,2.9,14.5,
2,97,4,936,20936,352,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,130,D4484,5.2,0.9,67.6,37.2,103.6,67.8,26.5,101.8,3,3.2,14,,17.9,102.7,3.1,14,
2,97,5,937,20937,352,2,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,137.18,D4485,6.9,1.2,63.8,34.8,104.5,65.3,39.7,105.6,3.3,3.7,14,,17.4,105.1,3.5,14,
2,97,6,938,20938,352,3,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,144.84,D4486,6.7,1.2,66.5,33.1,102.3,63.9,26.6,101.7,3.3,3.1,15,,18.5,102,3.2,15,
2,97,7,939,20939,352,4,r,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,138.59,D4488,5.4,1,66.6,28.9,102.5,67.9,26.4,101.8,3.1,2.8,14.5,,18.1,102.2,2.9,14.5,
2,97,8,940,20940,353,1,w,m,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,124.9,D4489,5.7,1,63.2,33.3,105.8,63.4,28.3,103,3,3.3,14,,17,104.4,3.2,14,
2,97,9,941,20941,354,1,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,129.66,D4490,4.7,0.8,65.2,27.5,102.2,65.9,27.7,102.5,3.1,2.9,14,,17.8,102.4,3,14,
2,97,10,942,20942,354,2,y,s,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,137.24,D4491,5.9,1.1,65.2,42.9,104.1,67.7,31.7,101.8,2.4,2.4,14,,18.5,103,2.4,14,
2,97,11,943,20943,354,3,y,m,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,133.34,D4492,5.3,1,67.5,38.5,103.7,65.6,32.1,104.2,2.9,2.5,14,,18.3,104,2.7,14,
2,97,12,944,20944,354,4,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,137.05,D4493,5.9,1.1,66.2,29.1,102.1,67.1,32.4,104,2.7,3.1,14.3,,17.9,103.1,2.9,14.3,
2,97,13,945,20945,354,5,y,l,-30,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,150.61,D4494,6.4,1.1,67.1,30.4,102.5,66.7,34.1,102.9,3.7,3.6,14,,17.8,102.7,3.7,14,
2,97,14,946,20946,357,1,pi,l,20,,x,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,107.59,D4495,4.5,0.8,68.4,32.7,103.1,64.9,25.9,101.6,2.9,2.9,14,,17.9,102.4,2.9,14,
2,97,15,947,20947,359,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,123.08,D4496,4.8,0.9,66.8,31,101.2,67.2,25,102.9,2.4,2.4,14.1,,17.8,102.1,2.4,14.1,
2,97,16,948,20948,359,2,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,117.45,D4497,5.2,1,66.1,27.7,102.1,65.9,25.7,101.8,3,2.5,15.3,,19,102,2.8,15.3,
2,97,17,949,20949,360,1,y,n,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,122.32,D4498,4.9,0.9,68.8,34.1,102.1,68.3,28.8,102.3,2.7,2.9,14.5,,18,102.2,2.8,14.5,
2,97,18,950,20950,360,2,y,n,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,97,,124.35,D4499,5.4,1,69.1,29.4,102.2,68.4,21.8,102.8,4,3.9,14.4,,18.2,102.5,4,14.4,
2,98,1,951,20951,360,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,130.1,D1791,5.3,1,68.4,28.4,101.8,68.2,24.3,101.5,4.2,3.2,15.5,,19.4,101.7,3.7,15.5,
2,98,2,952,20952,360,4,y,l,20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,126.55,D1792,4.6,0.9,67.7,26.2,102.8,66.1,20.6,101.7,4.9,3.6,15,,18.7,102.3,4.3,15,
2,98,3,953,20953,361,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,120.05,D1793,4.6,0.8,60.4,31.5,105.2,64.4,28.2,103.8,3.4,2.5,15,,17,104.5,2.9,15,
2,98,4,954,20954,362,1,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,115.85,D1794,5.3,1,66.8,29.6,103.2,67.8,25.2,102.5,3.8,3.1,15,,19.1,102.9,3.4,15,
2,98,5,955,20955,362,2,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,111.8,D1795,4.3,0.8,66.2,30.6,101.7,66.5,27.6,101.6,4.1,3.5,15.5,,18.7,101.7,3.8,15.5,
2,98,6,956,20956,363,1,r,n,-10,,x,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,128.56,D1796,5.2,1,63.5,30.5,102.8,66.9,31.7,101.3,2.8,2.1,15.5,,19.7,102.1,2.5,15.5,
2,98,7,957,20957,363,2,r,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,132.54,D1797,5.4,1.1,67,30.3,101.6,65,27.2,101.9,2.6,3,16,,19.8,101.8,2.8,16,
2,98,8,958,20958,363,3,r,n,-10,,x,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,118.11,D1798,5.1,1,66.4,28.2,101.4,66.4,28.8,101.4,2.2,1.3,16.5,,19.8,101.4,1.7,16.5,
2,98,9,959,20959,363,4,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,118.66,D1800,4.8,0.9,68.7,32.1,101.4,66,29,101.1,2.6,2.7,16.5,,19.5,101.3,2.6,16.5,
2,98,10,960,20960,364,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,132.03,D1799,5.4,1.1,65.8,28,101.9,65.6,26.8,102.1,2.9,2.3,15.5,,19.4,102,2.6,15.5,
2,98,11,961,20961,364,2,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,127.3,D3960,5.3,1,63.8,26.4,101.8,65.2,29,101.9,2.9,2.6,15.5,,19.6,101.9,2.7,15.5,
2,98,12,962,20962,364,3,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,120.61,D3961,5.9,1.2,65.8,29.5,102.4,66,27.1,102.1,3.6,3.1,15.5,,19.5,102.3,3.4,15.5,
2,98,13,963,20963,364,4,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,100.33,D3962,4.5,0.9,63.7,28.2,103,64.2,26.7,101.8,2.1,1.7,15.5,,18.9,102.4,1.9,15.5,
2,98,14,964,20964,365,1,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,123.15,D3963,5.2,1,69,38.9,101.8,67.3,33.1,102,4,4.4,15.5,,19.7,101.9,4.2,15.5,
2,98,15,965,20965,365,2,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,131.69,D3964,5.3,1.1,66.4,33.1,101.6,66.7,24.3,101.4,4.9,4.1,16,,19.9,101.5,4.5,16,
2,98,16,966,20966,366,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,114.54,D3965,5.1,1,64.8,34.1,104.2,65.2,27.7,102,2.4,2.2,15.5,,19,103.1,2.3,15.5,
2,98,17,967,20967,366,2,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,125.08,D3966,5.4,1,65.3,27.6,101.7,66.5,29.4,101.8,3,2.6,15.5,,19.2,101.8,2.8,15.5,
2,98,18,968,20968,366,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,98,,112.09,D3967,5.1,1,65.6,28.1,101.3,66.7,26.8,101.3,3.5,2.7,15.5,,19.5,101.3,3.1,15.5,
2,99,1,969,20969,367,1,y,s,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,106.32,D1701,4.8,0.9,65.9,36.8,102.2,66.8,32.3,103.7,3.5,3.8,14.6,,19.2,103,3.7,14.6,
2,99,2,970,20970,368,1,y,n,-10,,x,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,123.97,D1702,5.7,1.1,67.6,34.1,102.7,67.4,29,101.4,3.1,3,14.8,,19.3,102.1,3,14.8,
2,99,3,971,20971,368,2,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,115.96,D1703,5.1,1,65.3,33.6,102.4,65.6,25.1,102.2,3.7,3,14.5,,18.7,102.3,3.3,14.5,
2,99,4,972,20972,368,3,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,112.5,D1704,5.4,1,66.6,30.3,102.2,65.9,25.4,102.3,3.8,3.4,15,,19.2,102.3,3.6,15,
2,99,5,973,20973,368,4,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,99.38,D1705,4.7,0.9,65.9,27.7,102.1,65.9,26.5,102.2,4.1,3.9,15,,19,102.2,4,15,
2,99,6,974,20974,369,1,w,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,90.84,D1706,4.1,0.8,64.8,33.4,103.4,65.8,26.6,102.1,3.5,3,15.5,,20.2,102.8,3.2,15.5,
2,99,7,975,20975,370,1,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,126.7,D1707,5.5,1.1,67.2,34.4,102.2,67.1,29.6,101.8,3.1,3.5,15,,19.3,102,3.3,15,
2,99,8,976,20976,370,2,,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,101.67,D1708,5,1,67.1,32.3,101.9,66.8,30.5,102.5,4.3,3.7,14.5,,18.9,102.2,4,14.5,
2,99,9,977,20977,371,1,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,131.53,D1709,6.5,1.2,69,32.7,101.6,67.6,27.7,102.1,3.4,4.1,14.8,,18.9,101.9,3.8,14.8,
2,99,10,978,20978,371,2,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,124.12,D1710,5.4,1,67.1,33.4,101.4,68.5,35.3,101,5.4,4.4,15,,18.8,101.2,4.9,15,
2,99,11,979,20979,372,1,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,123.61,D1711,6.5,1.2,65.1,31.9,103,67.6,29.6,102.5,3.9,3.9,14.6,,18.8,102.8,3.9,14.6,
2,99,12,980,20980,372,2,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,129.23,D1712,5.1,1,67.1,30.4,102.1,65.6,30.7,103.1,3,4.7,15,,19.1,102.6,3.8,15,
2,99,13,981,20981,372,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,111.02,D1713,5.3,1,66.6,31.3,102.7,65.2,28.1,101.9,3.2,3.6,15.2,,18.8,102.3,3.4,15.2,
2,99,14,982,20982,373,1,r,m,-10,,x,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,122.56,D1714,6.7,1.3,65.8,29.7,102.1,65.8,30.2,102.7,4.7,3.7,15.2,,19.1,102.4,4.2,15.2,
2,99,15,983,20983,373,2,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,119.86,D1715,5.6,1.1,64.1,33,102.3,64.3,26.2,101.5,4.7,4,15.3,,19.2,101.9,4.4,15.3,
2,99,16,984,20984,374,1,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,115.96,D1716,5.4,1,65.8,30.2,102.2,65.4,29.5,102.2,3.9,3.7,15.5,,19.4,102.2,3.8,15.5,
2,99,17,985,20985,374,2,y,s,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,116.66,D1717,5.8,1.1,64.7,33.1,103.2,66.2,36.2,102.9,3.7,2.9,15.1,,19.1,103.1,3.3,15.1,
2,99,18,986,20986,374,3,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,99,,123.43,D1718,5.7,1.1,66,26.3,101.3,65.7,29.5,101.8,4.3,4.2,15,,19.3,101.6,4.2,15,
2,100,1,987,20987,375,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,100,,116.72,D1242,6.8,1.4,65.1,41.2,104.2,65.7,30.8,102.5,1.9,3.1,15.2,,20.1,103.4,2.5,15.2,
2,100,2,988,20988,375,2,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,100,,128.31,D1243,7.5,1.5,67.5,32.6,101.9,67.7,32.2,102.5,3.6,3.9,15,,19.6,102.2,3.7,15,
2,100,3,989,20989,375,3,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,100,,136.33,D1244,7.9,1.6,66.2,28.7,101.6,65.7,23.1,101.5,4.8,4,15,,19.7,101.6,4.4,15,
2,100,4,990,20990,375,4,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,100,,130.98,D1245,7.8,1.6,67,31.7,101.6,66.5,27.2,101.9,3.6,3.6,15,,20.3,101.8,3.6,15,
2,100,5,991,20991,376,1,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,100,,117.49,D1246,6.8,1.4,64.7,38.3,102.3,65.6,40,102.2,4.1,3.4,15.1,,19.9,102.3,3.7,15.1,
2,100,6,992,20992,378,1,,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,100,,71.4,D1247,5,1,65.6,41.1,103.8,62.5,44.1,105.8,2.7,2.7,15,,19.8,104.8,2.7,15,
2,100,7,993,20993,380,1,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,100,,111.72,D1248,6.7,1.3,65.1,32.6,102.3,64.1,39.2,103.2,3.7,4,14.9,,18.9,102.8,3.9,14.9,
2,100,8,994,20994,381,1,y,s,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,100,,99.72,D1249,6.2,1.2,64.4,38.8,103.4,64.7,38.3,103.6,3.1,2.9,15,,19.2,103.5,3,15,
2,100,9,995,20995,381,2,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,100,,108.18,D1250,7,1.2,59.6,43.7,100.2,62.2,38.9,103.7,2.3,3.1,14.1,,17.7,102,2.7,14.1,
2,100,10,996,20996,382,1,y,s,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,100,,113.11,D1251,8.1,1.5,65.3,40.2,102.8,63.7,42.8,105.9,3.7,3.5,14.7,,18.4,104.4,3.6,14.7,
2,100,11,997,20997,382,2,y,m,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,100,,122.76,D1252,7.5,1.5,65.6,30.6,102.1,65.7,32.7,101.4,4.2,3.6,15,,19.4,101.8,3.9,15,
2,100,12,998,20998,382,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,100,,125,D1253,8.1,1.5,65.4,32.8,101.5,64.8,31.4,102,5.3,4.2,14.9,,18.4,101.8,4.8,14.9,
2,100,13,999,20999,383,1,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,100,,127.29,D1254,7.2,1.3,62.8,43.9,104.1,65.4,33,102.8,2.4,3.6,15,,18.5,103.5,3,15,
2,100,14,1000,21000,383,2,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,100,,123.19,D1255,7.6,1.4,66.9,36.1,102.4,66.1,28.4,102,2.7,3.4,15,,18.9,102.2,3,15,
2,100,15,1001,21001,383,3,y,m,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,100,,126.84,D1256,6.7,1.4,63.9,43.2,101.5,65.1,28,101.8,3,3.3,15.8,,20.3,101.7,3.1,15.8,
