Vine,Tray,TrayFruit,FruitNum,FruitUUID,ShootID,FruitPos,FloweringColour,SubTLeaf,Height,Notes,SeedCount,FASTDate,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FreshWeight,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DryMatter,AvHue,AvFirm,AvSSC,Comments
7,477,3,755,70755,223,4,r,,-20,,x,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,122.22,d2379,5.98,1.07,58.85,27.21,97.9,59.44,25.17,98.4,2.67,2.22,15.2,,17.89297659,98.15,2.445,15.2,
7,477,4,756,70756,224,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,124.13,d2380,7.47,1.36,69.66,26.27,97.7,67.82,30.7,98.2,6.2,5.36,13.8,,18.20615797,97.95,5.78,13.8,
7,477,5,757,70757,224,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,140.42,d2381,5.8,1.08,65.77,24.74,97.8,65.27,28.81,98.2,4.96,4.24,15,,18.62068966,98,4.6,15,
7,477,6,758,70758,224,4,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,121.62,d2382,6.67,1.24,68.4,27.57,98.6,69.7,33.96,99.6,4.5,4.85,14.2,,18.59070465,99.1,4.675,14.2,
7,477,7,759,70759,224,2,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,124.6,d2383,5.18,1,64.85,28.04,98.5,63.82,28.06,98.8,4.01,4.88,15.2,,19.30501931,98.65,4.445,15.2,
7,477,8,760,70760,224,5,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,119.65,d2384,6.53,1.21,67.63,25.52,98.5,68.51,27.5,98.8,5.2,4.95,13.8,,18.52986217,98.65,5.075,13.8,
7,477,9,761,70761,225,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,114.19,d2385,5.3,0.99,65.73,28.94,98.8,66.75,32.01,98.7,3.8,4.61,14.7,,18.67924528,98.75,4.205,14.7,
7,477,10,762,70762,225,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,139.45,d2386,7.92,1.48,70.51,29.39,98.8,68.79,35.28,99.5,6.71,6.18,14.2,,18.68686869,99.15,6.445,14.2,
7,477,11,763,70763,225,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,128,d2387,7.56,1.36,72.41,24.27,98.5,71.39,25.42,98.3,6.05,6.44,12.7,,17.98941799,98.4,6.245,12.7,
7,477,12,764,70764,225,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,135.35,d2388,6.85,1.28,67.8,30.65,98.5,65.52,34.62,97.6,5.52,4.97,14,,18.68613139,98.05,5.245,14,
7,477,13,765,70765,225,5,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,123.04,d2389,5.68,1.05,65.18,30.43,98.5,67.68,27.5,99.2,5.08,5.43,14.2,,18.48591549,98.85,5.255,14.2,
7,477,14,766,70766,225,6,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,100.73,d2390,4.48,0.83,64.45,29.22,99.3,65.51,26.79,97.9,5.8,5.11,14.1,,18.52678571,98.6,5.455,14.1,
7,477,15,767,70767,243,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,116.82,d2391,6.24,1.2,65.8,26.94,97.6,67.28,30.35,98.3,3.61,2.9,15.5,,19.23076923,97.95,3.255,15.5,
7,477,16,768,70768,243,5,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,113.69,d2392,4.41,0.88,63.57,26.41,98.5,62.05,28.04,99.2,2.79,2.73,15.7,,19.95464853,98.85,2.76,15.7,
7,477,17,769,70769,243,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,125.23,d2393,4.95,1,65.44,24.47,99,63.58,29.08,98.6,2.87,2.8,15.8,,20.2020202,98.8,2.835,15.8,
7,477,18,770,70770,243,3,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,477,,131.92,d2394,5.62,1.12,63.86,22.92,98.6,64.26,21.54,98.2,3.02,2.73,15.9,,19.92882562,98.4,2.875,15.9,
7,478,1,771,70771,243,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,121.67,d3602,5.7,1.08,64.7,27.42,99.4,64.57,27.15,99.3,2.9,3.3,15.6,,18.94736842,99.35,3.1,15.6,
7,478,2,772,70772,244,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,115.67,d3603,4.71,0.94,63.19,23.39,99.1,64.44,29.23,98.1,2.24,2.19,16.3,,19.95753715,98.6,2.215,16.3,
7,478,3,773,70773,244,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,117.07,d3604,5.41,1.04,67.24,28.61,98.8,66.86,22.72,99.1,4.12,4.26,15.2,,19.22365989,98.95,4.19,15.2,
7,478,4,774,70774,244,3,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,132.69,d3605,5.77,1.17,60.67,20.99,98.4,61.64,22.1,98.3,2.97,2.8,16.4,,20.27729636,98.35,2.885,16.4,
7,478,5,775,70775,244,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,121.14,d3606,5.99,1.18,63.53,27.23,99.5,64.28,27.04,99.3,3.57,3.3,15.6,,19.69949917,99.4,3.435,15.6,
7,478,6,776,70776,245,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,129.05,d3607,5.68,1.07,64.75,32.02,100.2,66.02,26.9,99.3,3.85,3.53,15.5,,18.83802817,99.75,3.69,15.5,
7,478,7,777,70777,245,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,81.59,d3608,5.42,1.01,67.67,36.07,99.7,68.86,25.12,99.1,5.45,5,14.2,,18.63468635,99.4,5.225,14.2,
7,478,8,778,70778,245,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,125.76,d3609,5.74,1.09,68.27,28.58,99.6,66.9,28.79,99.3,4.23,4.52,14.8,,18.98954704,99.45,4.375,14.8,
7,478,9,779,70779,245,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,87.38,d3610,4.86,0.88,61.6,27.1,99.6,62.3,24.82,99.9,4.06,3.95,15.5,,18.10699588,99.75,4.005,15.5,
7,478,10,780,70780,246,1,p,,-20,,x,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,69.99,d3611,3.94,0.69,58.32,28.64,99.6,58.31,26.58,100.1,2.28,2.54,15.9,,17.51269036,99.85,2.41,15.9,
7,478,11,781,70781,247,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,113.47,d3612,4.85,0.9,63.49,26.81,100,64.34,28.92,99.5,3.11,3.28,15.9,,18.55670103,99.75,3.195,15.9,
7,478,12,782,70782,247,2,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,126.76,d3613,5.46,1.03,68.02,28.71,99.1,67.58,32.39,100.1,4.45,4.97,14.9,,18.86446886,99.6,4.71,14.9,
7,478,13,783,70783,247,3,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,138.97,d3614,7.67,1.46,66.13,27.04,100.1,66.82,27.35,100,3.16,3.7,15.4,,19.03520209,100.05,3.43,15.4,
7,478,14,784,70784,247,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,115.55,d3615,5.38,1,68.31,28.04,100.3,67.6,26.27,100.5,6.08,5.74,14.2,,18.58736059,100.4,5.91,14.2,
7,478,15,785,70785,248,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,141.59,d3616,5.82,1.12,64.21,30.72,98.7,64.91,26.01,98.7,2.59,2.59,16.4,,19.24398625,98.7,2.59,16.4,
7,478,16,786,70786,248,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,150.22,d3617,5.58,1.08,61.64,27.96,98.8,58.83,20.2,98.3,2.6,1.74,16.6,,19.35483871,98.55,2.17,16.6,
7,478,17,787,70787,248,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,133.75,d3618,5.54,1.06,61.54,24.09,100,62.23,25.39,99.7,2.75,2.14,16.4,,19.13357401,99.85,2.445,16.4,
7,478,18,788,70788,248,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,478,,148.13,d3619,6.85,1.29,65.86,29,98.9,65.48,25.86,99,2.95,3.83,15.6,,18.83211679,98.95,3.39,15.6,
7,479,1,789,70789,248,5,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,139.14,D0659,5.07,0.92,66.45,24.26,98.6,66.86,24.69,99,4.95,4.78,16.2,,18.14595661,98.8,4.865,16.2,
7,479,2,790,70790,249,1,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,125.18,D0660,4.77,0.97,63.74,29.29,98.6,63,26.16,98.6,2.84,2.87,15.2,,20.33542977,98.6,2.855,15.2,
7,479,3,791,70791,249,2,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,127.15,D0661,5.97,1.24,68.02,26.92,99.2,68.88,32.39,99,5.05,3.63,14.4,,20.77051926,99.1,4.34,14.4,
7,479,4,792,70792,249,3,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,126.67,D0662,5.35,1.06,67.43,27.88,99.7,67.49,28.65,99.2,4.55,4.28,15.7,,19.81308411,99.45,4.415,15.7,
7,479,5,793,70793,249,4,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,119.22,D0663,5.37,1.05,68.09,26.54,99.3,69.19,30.28,99.6,5.26,5.47,14.6,,19.55307263,99.45,5.365,14.6,
7,479,6,794,70794,250,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,125.72,D0664,4.91,1.01,61.67,23.71,98.3,59.16,21.21,97.7,1.83,1.86,16.7,,20.57026477,98,1.845,16.7,
7,479,7,795,70795,250,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,156.33,D0665,5.88,1.22,63.9,25.51,98,63.42,28.79,97.8,2.23,2.32,16.8,,20.74829932,97.9,2.275,16.8,
7,479,8,796,70796,250,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,146.59,D0666,6.51,1.36,62.82,26.1,98.7,61.66,25.32,97.9,1.84,1.75,17.2,,20.89093702,98.3,1.795,17.2,
7,479,9,797,70797,250,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,135.72,D0667,5.79,1.19,63.67,24.56,98.7,64.8,24.9,99.3,2.71,2.9,16.3,,20.55267703,99,2.805,16.3,
7,479,10,798,70798,250,5,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,127.75,D0668,5.16,1.01,61.69,21.95,98.6,62.68,28.53,98.8,2.85,2.42,16.9,,19.57364341,98.7,2.635,16.9,
7,479,11,799,70799,250,6,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,136.18,D0669,4.6,0.9,61.78,23.14,98.6,63.23,26.89,99,2.4,2.13,16.3,,19.56521739,98.8,2.265,16.3,
7,479,12,800,70800,252,1,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,126.4,D0670,6.46,1.27,66.11,25.73,98.7,67.6,27.58,98.3,4.7,3.98,15,,19.65944272,98.5,4.34,15,
7,479,13,801,70801,252,2,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,127.53,D0671,5.77,1.16,65.39,28.6,98.6,64.06,24.86,99.1,2.58,2.84,15.7,,20.10398614,98.85,2.71,15.7,
7,479,14,802,70802,253,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,129.5,D0672,4.79,0.91,58.01,20.1,97.8,58.25,20.57,98.1,1.48,1.55,17.4,,18.99791232,97.95,1.515,17.4,
7,479,15,803,70803,253,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,138.42,D0673,4.76,0.98,59.7,25.46,98,58.87,24.81,98,1.89,1.69,17.1,,20.58823529,98,1.79,17.1,
7,479,16,804,70804,253,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,139.34,D0674,5.35,1.05,64.11,23.11,98.1,63.65,21.57,98,2.78,2.54,16.3,,19.62616822,98.05,2.66,16.3,
7,479,17,805,70805,253,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,115.38,D0675,4.07,0.8,59.85,20.86,98,57.23,21.47,98.2,1.45,1.71,16.6,,19.65601966,98.1,1.58,16.6,
7,479,18,806,70806,254,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,479,,92.93,D0676,4.02,0.76,67,27.37,98.4,67.11,24.76,97.3,3.87,4.19,15,,18.90547264,97.85,4.03,15,
7,480,1,807,70807,254,2,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,92.7,d3620,4.65,0.85,64.76,29.03,99.6,65.68,27.29,99,4.06,3.66,16,,18.27956989,99.3,3.86,16,
7,480,2,808,70808,254,3,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,97.71,d3621,4.53,0.83,63.11,27.94,98.7,57.21,25.35,97.4,3.21,3.28,15.2,,18.32229581,98.05,3.245,15.2,
7,480,3,809,70809,254,4,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,83.53,d3622,4.67,0.84,55.99,22.34,97.7,56.15,23.73,99.2,2.81,2.44,15.8,,17.98715203,98.45,2.625,15.8,
7,480,4,810,70810,255,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,76,d3623,4.36,0.78,58.14,26.23,98.7,59.68,25.47,99.3,2.62,2.05,15.6,,17.88990826,99,2.335,15.6,
7,480,5,811,70811,256,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,97.61,d3624,4.6,0.82,67.28,24.93,98.2,66.91,26.72,98.7,4.45,3.8,14.2,,17.82608696,98.45,4.125,14.2,
7,480,6,812,70812,256,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,110.84,d3625,5.09,0.95,68.77,23.38,98.2,68.05,24.43,98.2,5.5,5.51,14,,18.66404715,98.2,5.505,14,
7,480,7,813,70813,256,3,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,98.85,d3626,4.62,0.87,68.79,25.04,98.8,68.53,27.21,99.4,5.26,5.22,14.4,,18.83116883,99.1,5.24,14.4,
7,480,8,814,70814,256,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,101.16,d3627,5.59,1.06,64.56,26.3,96.9,66.7,21.79,98.8,4.58,3.55,14.9,,18.96243292,97.85,4.065,14.9,
7,480,9,815,70815,256,5,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,85.97,d3628,5.02,0.94,63.91,28.49,98.8,63.68,30.09,98.1,3.3,2.89,15.1,,18.7250996,98.45,3.095,15.1,
7,480,10,816,70816,256,6,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,96.67,d3629,4.62,0.86,65.06,25.9,98.7,66.41,28.83,99.6,4.01,3.82,15.6,,18.61471861,99.15,3.915,15.6,
7,480,11,817,70817,257,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,96.67,d3630,5.09,0.92,70.56,22.82,99.1,69.84,25.54,99.3,5.46,5.43,13.5,,18.07465619,99.2,5.445,13.5,
7,480,12,818,70818,257,2,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,114.32,d3631,7.92,1.49,70.14,23.49,98.5,70.35,26.2,99.3,6.49,5.64,13.6,,18.81313131,98.9,6.065,13.6,
7,480,13,819,70819,258,1,p,,-20,,x,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,91.7,d3632,5.61,1.07,67.22,29.83,99.1,65.67,27.31,99.5,3.9,3.54,14.8,,19.07308378,99.3,3.72,14.8,
7,480,14,820,70820,378,1,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,130.66,d3633,5.79,1.07,65.91,26.11,98.8,64.91,25.06,98.8,3.74,4.18,15,,18.48013817,98.8,3.96,15,
7,480,15,821,70821,378,2,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,120.81,d3634,6.89,1.28,67.93,27.08,99.7,67.73,26.11,99.2,6.59,5.93,13.9,,18.57764877,99.45,6.26,13.9,
7,480,16,822,70822,378,3,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,132.82,d3635,6.96,1.28,70.87,34.83,99.1,69.81,29.14,99.2,5.79,6.37,13.8,,18.3908046,99.15,6.08,13.8,
7,480,17,823,70823,378,4,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,110.08,d3636,6.6,1.17,70.5,31.69,99.7,69.51,24.24,98.7,5.23,6.34,12.8,,17.72727273,99.2,5.785,12.8,
7,480,18,8201,78201,261,1,pi,,-10,,x,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,480,,103.15,d3637,6.43,1.23,69.5,27.06,98.7,70.84,26.78,99.3,6.05,5.77,13.3,,19.12908243,99,5.91,13.3,
7,481,1,8211,78211,263,1,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,98.11,D3280,5.04,0.92,66.4,33.24,101.5,66.25,27.63,99.3,4.92,4.83,14.8,,18.25396825,100.4,4.875,14.8,
7,481,2,8221,78221,263,2,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,81.6,D3281,4.39,0.83,65.7,32.64,99.3,66.38,32.42,99.6,3.21,3.49,15,,18.90660592,99.45,3.35,15,
7,481,3,8231,78231,263,3,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,83.64,D3282,4.31,0.77,65.92,25.08,99.3,65.52,24.38,98.9,4.45,4.08,14.4,,17.86542923,99.1,4.265,14.4,
7,481,4,824,70824,263,4,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,95.54,D3283,4.7,0.84,67.17,25.45,99.7,66.07,26.27,99.2,4.91,4.05,14.8,,17.87234043,99.45,4.48,14.8,
7,481,5,825,70825,264,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,96.03,D3284,5.36,0.97,67.27,33.62,101,66.44,27.12,98.5,4.29,4.97,14,,18.09701493,99.75,4.63,14,
7,481,6,826,70826,264,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,102.74,D3285,5.9,1.07,65.45,26.28,99.8,66.45,31.65,98.4,6.11,4.82,14,,18.13559322,99.1,5.465,14,
7,481,7,827,70827,264,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,91.08,D3286,4.64,0.85,64.16,32.02,97.8,64.4,28.99,99.8,3.67,3.69,15,,18.31896552,98.8,3.68,15,
7,481,8,828,70828,264,4,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,86.4,D3287,4.58,0.8,65.39,32.18,99.1,63.16,31.59,98.3,4.07,3.89,14.8,,17.46724891,98.7,3.98,14.8,
7,481,9,829,70829,264,5,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,102.25,D3288,5.18,0.96,68.6,30.26,99.2,66.41,32.45,98.5,4.77,4.57,14.8,,18.53281853,98.85,4.67,14.8,
7,481,10,830,70830,265,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,69.41,D3289,4.13,0.72,59.22,27.37,99.2,57.35,26.7,99,2.45,2.24,15,,17.43341404,99.1,2.345,15,
7,481,11,831,70831,266,1,w,,-20,Snapped spur (calloused wound),,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,86.56,D3290,3.98,0.67,56.32,27.33,100.7,57.78,25.67,99.6,2.82,3.17,15,,16.83417085,100.15,2.995,15,
7,481,12,832,70832,266,2,,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,80.33,D3291,3.73,0.62,57.77,29.34,99.9,60.67,31.49,101.5,2.7,2.48,15,,16.62198391,100.7,2.59,15,
7,481,13,833,70833,267,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,91.27,D3292,4.32,0.76,65.7,32.44,98.1,64.94,32.58,98.6,4.16,4.16,14.8,,17.59259259,98.35,4.16,14.8,
7,481,14,834,70834,268,1,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,102.17,D3293,4.57,0.83,64.42,28.89,99.2,63.77,29.62,99.5,3.57,3.35,15.2,,18.1619256,99.35,3.46,15.2,
7,481,15,835,70835,268,2,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,94.95,D3294,4.96,0.86,62.13,26.59,99.3,62.85,31.67,99.3,4.12,4.32,14.8,,17.33870968,99.3,4.22,14.8,
7,481,16,836,70836,268,3,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,86.97,D3295,5.88,1.02,60.99,24.11,99.3,57.32,20.97,98.8,3.69,3.63,15,,17.34693878,99.05,3.66,15,
7,481,17,837,70837,268,4,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,86.49,D3296,4.23,0.73,57.63,27.86,97.9,59.6,25.1,99.6,3.62,3.43,15.2,,17.25768322,98.75,3.525,15.2,
7,481,18,838,70838,269,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,481,,117.53,D3297,4.13,0.71,65.11,25.22,98.7,59.87,24.04,97.8,3.67,3.8,15,,17.19128329,98.25,3.735,15,
7,482,1,839,70839,269,2,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,108.21,D3860,6.43,1.15,65.36,24.5,98.6,66.78,27.9,100.2,5.38,5.04,14.8,,17.88491446,99.4,5.21,14.8,
7,482,2,840,70840,270,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,115.24,D3862,5.79,1.09,65.4,24.82,97.8,65.46,29.33,99.2,3.88,4.6,15,,18.82556131,98.5,4.24,15,
7,482,3,841,70841,270,2,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,120.57,D3863,5.59,0.98,64.9,24.25,98.1,65.89,26.2,98.7,5.31,4.99,15.6,,17.5313059,98.4,5.15,15.6,
7,482,4,842,70842,270,3,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,99.96,D3888,4.7,0.79,59.2,23.08,99.6,61.31,22.52,97.9,4.24,4.3,14.8,,16.80851064,98.75,4.27,14.8,
7,482,5,843,70843,270,4,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,109.92,D3889,5.1,0.89,66.05,29.96,99,66.47,28.13,99.3,4.76,4.59,14.6,,17.45098039,99.15,4.675,14.6,
7,482,6,844,70844,270,5,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,86.12,D3890,5.96,1,63.35,33.23,99.6,61.97,35.31,98.7,4.45,5.71,13,,16.77852349,99.15,5.08,13,
7,482,7,845,70845,271,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,107.14,D3891,4.25,0.74,58.04,30.18,99.2,56.39,24.89,99,2.11,2.03,15,,17.41176471,99.1,2.07,15,
7,482,8,846,70846,272,2,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,143.32,D3892,7.8,1.52,65.88,30.63,99.5,66.87,36.61,100.1,4.57,3.84,16,,19.48717949,99.8,4.205,16,
7,482,9,847,70847,272,1,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,146.83,D3893,5.92,1.14,63.64,27.15,100.2,61.62,27.08,99.1,2.58,2.94,16.6,,19.25675676,99.65,2.76,16.6,
7,482,10,848,70848,272,3,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,166.06,D3894,6.25,1.27,65.43,25.72,99.1,65.58,21.53,98.5,3.89,4.03,16,,20.32,98.8,3.96,16,
7,482,11,849,70849,272,4,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,168.47,D3895,6.43,1.23,64.24,24.33,99.1,66.27,26.7,100,4.17,4.06,16,,19.12908243,99.55,4.115,16,
7,482,12,850,70850,272,5,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,155.11,D3896,6.94,1.32,67.69,23.38,98.7,66.76,29.42,99.6,5.14,5.36,15,,19.02017291,99.15,5.25,15,
7,482,13,851,70851,272,6,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,156.49,D3897,7.13,1.37,68.16,33,98.9,67.42,28.64,99.5,4.17,4.33,15,,19.21458626,99.2,4.25,15,
7,482,14,852,70852,272,7,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,152.09,D3898,6.2,1.17,67.46,23.26,99,65.74,28.52,99.7,4.62,3.77,16,,18.87096774,99.35,4.195,16,
7,482,15,853,70853,273,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,98.43,D3899,4.5,0.84,59.44,26.93,99.1,60.97,26.22,98.2,2.08,2.28,15.2,,18.66666667,98.65,2.18,15.2,
7,482,16,854,70854,274,1,p,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,101.4,D3900,4.26,0.8,61.72,25.86,99.1,59.51,23.25,99,2.9,2.37,15.2,,18.77934272,99.05,2.635,15.2,
7,482,17,855,70855,275,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,482,,112.14,D3901,7.43,1.44,68.48,30.08,97.7,69.86,26.52,99,4.53,4.73,15,,19.38088829,98.35,4.63,15,
