Vine,Tray,TrayFruit,FruitNum,FruitUUID,ShootID,FruitPos,FloweringColour,SubTLeaf,Height,Notes,SeedCount,FASTDate,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FreshWeight,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DryMatter,AvHue,AvFirm,AvSSC,Comments
6,334,3,660,60660,247,2,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,129.14,D0862,5.48,1.03,71.05,27.21,99.2,69.69,29.22,100.6,5.8,6.05,15,,18.79562044,99.9,5.925,15,
6,334,4,661,60661,247,3,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,129.52,D0863,5.16,0.93,69.06,27.17,101,67.8,27.49,99.3,5.03,4.66,14.5,,18.02325581,100.15,4.845,14.5,
6,334,5,662,60662,247,4,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,117.97,D0864,4.89,0.82,66.22,29.53,101,67.59,31.87,100,5.01,4.56,13,,16.76891616,100.5,4.785,13,
6,334,6,663,60663,247,5,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,102.08,D0865,4.52,0.78,67.99,28.85,100.9,68.93,32.32,101.9,4.9,5.2,13.3,,17.25663717,101.4,5.05,13.3,
6,334,7,664,60664,248,1,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,126.78,D0866,5.99,1.1,72.7,29.98,100.1,72.9,28.19,100.9,6.49,5.69,13,,18.3639399,100.5,6.09,13,
6,334,8,665,60665,248,2,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,71.96,D0867,4.22,0.73,68.03,28.73,101.3,67.54,26.57,101.4,5.37,5.07,13.5,,17.2985782,101.35,5.22,13.5,
6,334,9,666,60666,249,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,122.71,D0868,5.87,1.08,71.06,27.91,98.5,69.18,29.02,100.9,5.59,5.63,13,,18.39863714,99.7,5.61,13,
6,334,10,667,60667,250,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,119.4,D0869,5.85,1.09,73.37,24.6,99.5,73.06,27.62,100.1,6.37,6.1,13,,18.63247863,99.8,6.235,13,
6,334,11,668,60668,250,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,138.97,D0870,5.91,1.11,73,29.78,100.9,73.48,27.97,100.7,5.75,5.38,11,,18.78172589,100.8,5.565,11,
6,334,12,669,60669,250,3,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,122.79,D0871,5.27,0.93,71.33,29.47,102.3,71.58,27.94,100.5,6.22,5.43,12.8,,17.64705882,101.4,5.825,12.8,
6,334,13,670,60670,250,4,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,102.14,D0872,4.88,0.85,73.22,32.27,102.3,74.24,28.51,101.1,5.37,5.32,10,,17.41803279,101.7,5.345,10,
6,334,14,671,60671,251,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,131.43,D0873,5.28,0.97,70.64,28.19,99.8,71.35,26.73,99.3,5.55,5.66,13.9,,18.37121212,99.55,5.605,13.9,
6,334,15,672,60672,251,2,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,129,D0874,5.84,1.02,70.4,32.96,100.4,71.2,28.22,100.4,5.93,5.38,13,,17.46575342,100.4,5.655,13,
6,334,16,673,60673,251,3,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,129.8,D0875,4.8,0.87,69.12,28.26,100,67.78,27.72,99.7,5.11,4.93,14,,18.125,99.85,5.02,14,
6,334,17,674,60674,251,4,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,105.44,D0876,4.55,0.79,70.27,32.52,99.5,70.14,30.5,99.5,5.5,5.69,13,,17.36263736,99.5,5.595,13,
6,334,18,675,60675,251,5,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,334,,113.6,D0877,4.79,0.84,68.78,35.2,101.4,69.63,31.26,100,5.14,4.47,13.5,,17.53653445,100.7,4.805,13.5,
6,335,1,676,60676,252,1,y,,-10,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,129.66,D0415,7.3,1.35,70.41,31.16,100.9,71.47,30.55,101.3,6.6,7.08,13,,18.49315068,101.1,6.84,13,
6,335,2,677,60677,252,2,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,145.77,D0416,6.36,1.18,70.83,28.2,100.1,70.42,25.14,99.6,6.85,5.97,12,,18.55345912,99.85,6.41,12,
6,335,3,678,60678,252,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,147.32,D0417,5.77,1.06,62.54,27.36,99.2,61.37,25.97,98.7,4.22,3.05,14.5,,18.37088388,98.95,3.635,14.5,
6,335,4,679,60679,252,4,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,127.23,D0418,5.1,0.95,67.88,26.9,99.5,69.23,27.51,97.7,6.2,5.67,13.5,,18.62745098,98.6,5.935,13.5,
6,335,5,680,60680,253,1,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,97.21,D0419,4.56,0.8,69.49,29.96,100.1,67.68,29.43,99.9,5.71,4.79,15,,17.54385965,100,5.25,15,
6,335,6,681,60681,253,2,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,113.13,D0420,4.84,0.87,64.86,26.78,100.1,63.77,27.78,100.2,3.86,4.07,15.5,,17.97520661,100.15,3.965,15.5,
6,335,7,682,60682,253,3,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,109.76,D0421,5.05,0.9,71.35,30.56,100.4,70.52,29.44,99.8,5.28,5.49,13.5,,17.82178218,100.1,5.385,13.5,
6,335,8,683,60683,253,4,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,115.1,D0422,5.48,0.89,68.97,30.88,100.6,69.04,29,99.9,6.22,5.01,14,,16.24087591,100.25,5.615,14,
6,335,9,684,60684,253,5,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,87.88,D0423,4.74,0.82,70.74,29.22,100,70.2,29.44,101.1,5.93,5.79,11.5,,17.29957806,100.55,5.86,11.5,
6,335,10,685,60685,254,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,136.24,D0424,6.07,1.1,70.13,29.71,99.2,69.94,27.62,99.2,5.77,5.3,12,,18.12191104,99.2,5.535,12,
6,335,11,686,60686,254,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,136.64,D0425,6.56,1.24,72.56,31.75,100.2,71.99,27.88,100,6.02,6.13,11.5,,18.90243902,100.1,6.075,11.5,
6,335,12,687,60687,254,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,138.06,D0426,6.94,1.27,69.83,29.73,99.6,71.28,30.38,99.6,6.27,6.02,12.5,,18.29971182,99.6,6.145,12.5,
6,335,13,688,60688,254,4,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,123.74,D0427,5.94,1.05,71.43,25,99.6,71.4,24.32,98.8,6.76,5.45,12,,17.67676768,99.2,6.105,12,
6,335,14,689,60689,254,5,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,131.4,D0428,5.84,1.07,70.53,24.46,98.7,69.91,29.34,99.6,5.66,5.88,13,,18.32191781,99.15,5.77,13,
6,335,15,690,60690,255,1,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,106.28,D0429,5.74,1.05,69.78,35.83,100,71.58,33.14,100.5,5.78,5.4,12.5,,18.29268293,100.25,5.59,12.5,
6,335,16,691,60691,255,2,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,117.32,D0430,5.42,0.97,71.67,30.28,100.4,69.52,35.07,100.6,5.44,5.66,13,,17.89667897,100.5,5.55,13,
6,335,17,692,60692,255,3,y,,-30,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,123.55,D0431,6.13,1.09,71.09,33.76,102.7,69.37,30.59,100.2,5.7,5.57,12.5,,17.78140294,101.45,5.635,12.5,
6,335,18,693,60693,256,1,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,335,,100.48,D0432,5,0.85,70.23,35.83,102.5,71.38,30.2,100.6,5.91,5.83,11.5,,17,101.55,5.87,11.5,
6,336,1,694,60694,256,2,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,108.74,D0739,5.47,0.9,71.91,33.61,102.2,71,36.79,103.5,6.2,6.1,10.5,,16.45338208,102.85,6.15,10.5,
6,336,2,695,60695,257,1,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,117.66,D0740,5.33,0.92,73.29,34.8,101.7,72.85,35.41,103.7,6,5.56,10,,17.26078799,102.7,5.78,10,
6,336,3,696,60696,257,2,w,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,122.33,D0741,6.43,1.15,72.29,38.54,104.3,74.24,35.29,101.8,6,6.14,9.5,,17.88491446,103.05,6.07,9.5,
6,336,4,697,60697,257,3,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,106.63,D0742,5.25,0.9,72.47,37.08,101.6,72.43,38.7,101.2,6.16,6.56,10,,17.14285714,101.4,6.36,10,
6,336,5,698,60698,257,4,w,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,120.55,D0743,5.8,1,70.55,41.6,102.4,71.6,38.84,104.2,6.27,6.22,9.5,,17.24137931,103.3,6.245,9.5,
6,336,6,699,60699,257,5,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,108.51,D0744,5.01,0.78,69.51,36.74,103.6,70.9,35.8,102.5,6.05,6.1,9.6,,15.56886228,103.05,6.075,9.6,
6,336,7,700,60700,257,6,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,113.48,D0745,5.44,0.92,70.44,40.82,103.5,72.49,33.1,102.2,6.28,6.04,10,,16.91176471,102.85,6.16,10,
6,336,8,701,60701,258,1,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,182.22,D0746,8.13,1.62,69.85,35.06,100.7,71.17,28.76,99.2,5.88,5.77,13.5,,19.92619926,99.95,5.825,13.5,
6,336,9,702,60702,258,2,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,146.6,D0747,5.46,1.09,70.45,30.66,100.1,71.26,33.05,100.4,4.74,4.97,14.8,,19.96336996,100.25,4.855,14.8,
6,336,10,703,60703,258,3,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,145.26,D0748,5.11,1.02,71.93,27.05,100.4,69.36,35.8,100.5,5.55,5.85,14.5,,19.96086106,100.45,5.7,14.5,
6,336,11,704,60704,258,4,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,141.43,D0749,5.33,1.08,68.25,34.69,101.3,69.06,37.99,100.4,4.75,4.81,15,,20.26266417,100.85,4.78,15,
6,336,12,705,60705,258,5,w,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,141.73,D0750,5.61,1.15,69.84,36.16,100.7,69.69,36.2,100.8,6.51,5.31,15,,20.49910873,100.75,5.91,15,
6,336,13,706,60706,259,1,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,128.16,D0751,5.55,1.01,71.79,29.39,100.4,70.05,28.73,99.7,5.79,5.73,13,,18.1981982,100.05,5.76,13,
6,336,14,707,60707,259,2,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,102.11,D0752,4.83,0.9,70.55,36.4,99.9,70.09,31.25,100.1,5.5,5.4,13.2,,18.63354037,100,5.45,13.2,
6,336,15,708,60708,260,1,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,138.06,D0753,4.49,0.95,68.98,27.07,99.6,68.9,26.73,99.2,2.79,2.85,16.4,,21.15812918,99.4,2.82,16.4,
6,336,16,709,60709,260,2,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,149.88,D0754,5.07,1,68.64,26.27,99.9,68.63,28.8,100.2,3.59,2.93,16.2,,19.72386588,100.05,3.26,16.2,
6,336,17,710,60710,260,3,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,121.69,D0755,4.35,0.91,66.97,24.36,99.9,66.16,24.47,99.4,2.49,2.3,17,,20.91954023,99.65,2.395,17,
6,336,18,711,60711,260,4,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,336,,130.54,D0756,4.65,0.94,68.63,27.98,99.6,67.49,25.91,99.1,3.39,3.33,15.8,,20.21505376,99.35,3.36,15.8,
6,337,1,712,60712,262,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,146.16,D0062,5.59,1.12,69.95,28.07,99,69.82,28.35,99.6,4.51,4.35,15,,20.03577818,99.3,4.43,15,
6,337,2,713,60713,262,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,129.8,D0063,4.93,0.99,70.04,24.6,99.5,71.81,23.58,99.6,5.25,4.83,14.5,,20.0811359,99.55,5.04,14.5,
6,337,3,714,60714,262,3,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,137.51,D0064,4.82,0.97,70.05,25.52,100.4,68.85,26.8,99.9,3.44,3.16,15,,20.12448133,100.15,3.3,15,
6,337,4,715,60715,262,4,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,134.45,D0065,5.66,1.15,68.96,26.55,98.8,70.9,26,98.5,4.95,4.45,14.5,,20.3180212,98.65,4.7,14.5,
6,337,5,716,60716,262,5,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,146.09,D0066,5.03,1.01,71.67,24.8,99.6,70.6,24.26,99.3,5.26,4.93,14.5,,20.07952286,99.45,5.095,14.5,
6,337,6,717,60717,,,,,,missing,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,,,,,,,,,,,,,,,,,,,NF
6,337,7,718,60718,264,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,124.14,D0067,4.4,0.85,65.79,24.79,99.1,65.12,26.18,99.1,3.51,3.79,15.5,,19.31818182,99.1,3.65,15.5,
6,337,8,719,60719,264,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,129.58,D0068,4.65,0.9,64.83,21.83,99.8,66.13,26.54,99.6,3.86,3.55,15,,19.35483871,99.7,3.705,15,
6,337,9,720,60720,264,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,122.53,D0069,4.35,0.85,68.65,24.75,100,68.17,24.81,99.5,4.33,4.12,15,,19.54022989,99.75,4.225,15,
6,337,10,721,60721,265,1,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,92.39,D0070,4.6,0.87,70.4,26.27,100.2,69.8,25.33,100.6,4.97,4.59,14,,18.91304348,100.4,4.78,14,
6,337,11,722,60722,265,2,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,86.44,D0071,3.84,0.76,64.8,23.89,100.5,65.82,24.56,100.5,4.51,4.17,15,,19.79166667,100.5,4.34,15,
6,337,12,723,60723,265,3,w,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,96.75,D0072,4.16,0.81,68.74,26.51,99.7,69.54,23.82,100,5.07,4.52,14.5,,19.47115385,99.85,4.795,14.5,
6,337,13,724,60724,266,1,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,122.22,D0073,5.11,0.99,69.19,29.8,100.1,69.01,28.26,99.5,4.64,4.31,15,,19.37377691,99.8,4.475,15,
6,337,14,725,60725,266,2,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,104.85,D0074,4.2,0.82,67.27,30.83,100.9,66.59,28.45,99.8,4.03,4.04,15,,19.52380952,100.35,4.035,15,
6,337,15,726,60726,266,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,126.6,D0075,4.47,0.88,67.34,25.55,99.5,65.47,25.24,99.6,3.87,4.43,15,,19.68680089,99.55,4.15,15,
6,337,16,727,60727,266,4,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,118.12,D0076,4.69,0.88,66.64,28.17,100.2,66.16,29.56,99.3,3.78,4.34,15,,18.76332623,99.75,4.06,15,
6,337,17,728,60728,266,5,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,116.89,D0077,4.04,0.72,54.15,29.36,99.9,56.47,24.91,100,2,1.78,16,,17.82178218,99.95,1.89,16,
6,337,18,729,60729,267,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,337,,147.62,D0078,5.46,1,67.18,26.55,99.6,68.03,26.96,99.5,4.7,4.42,14,,18.31501832,99.55,4.56,14,
6,338,1,730,60730,267,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,139.89,D1102,9.2,1.69,66.31,27.77,99.8,66.82,26.49,100,4.61,4.74,14.2,,18.36956522,99.9,4.675,14.2,
6,338,2,731,60731,267,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,135.87,D1103,8.31,1.55,67.7,25.83,99.2,64.93,24.37,99,4.62,4.74,14.2,,18.65222623,99.1,4.68,14.2,
6,338,3,732,60732,267,4,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,132.45,D1104,9.11,1.71,66.2,26.33,99.1,65.78,28.24,99.4,4.58,4.82,14.6,,18.77058178,99.25,4.7,14.6,
6,338,4,733,60733,267,5,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,118.15,D1105,6.84,1.27,65.34,27.31,99.8,62.08,25.65,99.3,3.56,3.64,15.2,,18.56725146,99.55,3.6,15.2,
6,338,5,734,60734,268,1,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,115.14,D1106,8.57,1.65,73.92,28.7,100.5,72.85,25.37,100.5,6.42,5.94,11.4,,19.25320887,100.5,6.18,11.4,
6,338,6,735,60735,268,2,w,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,117.68,D1107,8.73,1.61,72.63,32.3,101.1,72.21,25.14,99.7,5.7,5.88,12.2,,18.44215349,100.4,5.79,12.2,
6,338,7,736,60736,268,3,w,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,115.49,D1108,8.45,1.53,74.05,31.91,101.2,74.35,28.74,100.5,5.83,5.35,11.2,,18.10650888,100.85,5.59,11.2,
6,338,8,737,60737,268,4,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,94.91,D1109,6.79,1.22,69.75,24.34,99.8,70.41,26.22,99.5,5.11,4.63,12.8,,17.96759941,99.65,4.87,12.8,
6,338,9,738,60738,268,5,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,105.28,D1110,8.06,1.48,73.86,30.67,100,74.14,28.72,99.6,5.07,5.4,10.6,,18.36228288,99.8,5.235,10.6,
6,338,10,739,60739,269,1,w,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,119.07,D1111,8.35,1.51,73.68,32.36,101,73.31,29.99,99.9,5.33,5.72,11,,18.08383234,100.45,5.525,11,
6,338,11,740,60740,269,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,124.82,D1112,8.77,1.59,71.09,29.89,100.3,69.94,29.5,100.2,5.83,4.76,12.4,,18.1299886,100.25,5.295,12.4,
6,338,12,741,60741,269,3,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,105.52,D1113,7.29,1.26,65.71,26.14,98.8,67.04,24.33,99,4.72,3.59,13.2,,17.28395062,98.9,4.155,13.2,
6,338,13,742,60742,269,4,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,120.51,D1114,9.6,1.73,72.07,31.99,100.7,71.91,25.31,99.6,5.28,5.76,12,,18.02083333,100.15,5.52,12,
6,338,14,743,60743,270,1,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,110.63,D1115,8.09,1.42,70.28,28.75,100.3,69.16,29.23,100.9,5.64,4.87,13,,17.55253399,100.6,5.255,13,
6,338,15,744,60744,270,2,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,91.14,D1116,7.32,1.35,69.34,29.2,100.1,67.96,28.25,100,4.31,4.71,13.8,,18.44262295,100.05,4.51,13.8,
6,338,16,745,60745,270,3,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,119.95,D1117,7.74,1.38,64.64,27.09,100.9,67.12,27.94,100.2,4.46,3.98,15.2,,17.82945736,100.55,4.22,15.2,
6,338,17,746,60746,271,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,117.92,D1118,9.15,1.61,73.19,32.42,100.9,71.94,28.51,100.2,5.79,5.25,11.8,,17.59562842,100.55,5.52,11.8,
6,338,18,747,60747,272,1,p,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,338,,116.44,D1119,10.17,1.83,72.7,32.01,101.2,72.1,29.44,100.5,4.44,5.08,11.2,,17.99410029,100.85,4.76,11.2,
6,339,1,748,60748,273,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,139.93,D0775,6.22,1.15,73.33,28.87,99.8,72.02,27.18,99.4,6.78,5.64,9.8,,18.48874598,99.6,6.21,9.8,
6,339,2,749,60749,273,2,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,117.72,D0776,5.35,0.97,72.59,26.78,98.9,73.28,25.95,98,6.32,5.49,11.2,,18.13084112,98.45,5.905,11.2,
6,339,3,7491,67491,273,3,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,177.35,D0777,7.82,1.44,71.02,28.76,99.9,70.99,28.82,99.6,5.65,5.34,12.5,,18.41432225,99.75,5.495,12.5,
6,339,4,750,60750,273,4,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,154.96,D0778,6.88,1.23,72.37,22.27,98.6,71.61,22.89,99.1,6.05,4.7,12.4,,17.87790698,98.85,5.375,12.4,
6,339,5,751,60751,273,5,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,152.75,D0779,6.68,1.25,73.44,24.79,100.1,73.37,23.96,98.7,5.93,5.85,12.3,,18.71257485,99.4,5.89,12.3,
6,339,6,752,60752,273,6,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,140.66,D0780,5.76,1.09,72.15,23.79,98.5,70.45,25.87,99.9,5.35,5.55,12.5,,18.92361111,99.2,5.45,12.5,
6,339,7,753,60753,274,1,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,121.97,D0781,4.89,0.9,69.88,24.04,99.4,69.25,26.03,100,5.33,5.06,13.8,,18.40490798,99.7,5.195,13.8,
6,339,8,754,60754,274,2,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,139.94,D0782,6.31,1.16,71.97,31.37,99.7,72.08,31.29,99.3,5.72,4.92,12.5,,18.38351823,99.5,5.32,12.5,
6,339,9,755,60755,274,3,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,127.05,D0783,5.14,0.96,69.33,29.58,99.8,68.98,26.72,100.3,5.24,4.89,14,,18.6770428,100.05,5.065,14,
6,339,10,756,60756,274,4,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,117.15,D0784,5,0.94,71.71,28.05,99.4,71.57,28.66,99,5.54,5.19,13.2,,18.8,99.2,5.365,13.2,
6,339,11,757,60757,275,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,125.38,D0785,6.36,1.18,74.18,29.06,100.4,74.44,27.98,99.9,6.38,5.86,11.3,,18.55345912,100.15,6.12,11.3,
6,339,12,758,60758,275,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,139.27,D0786,6.55,1.22,73.34,29.99,100.8,74.85,27.74,100.2,5.68,5.79,11.6,,18.6259542,100.5,5.735,11.6,
6,339,13,759,60759,275,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,119.63,D0787,5.42,1.01,74.62,27.32,100,74.44,27.14,99.7,7.05,6.11,12.3,,18.63468635,99.85,6.58,12.3,
6,339,14,760,60760,275,4,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,138.24,D0788,6.07,1.1,73.08,27.54,99.5,72.6,28.61,100.4,5.69,5.93,12.3,,18.12191104,99.95,5.81,12.3,
6,339,15,761,60761,275,5,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,130.82,D0789,5.76,1.07,72.8,30.83,99.8,72.54,28.42,99.9,5.86,4.99,12,,18.57638889,99.85,5.425,12,
6,339,16,762,60762,275,6,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,118.99,D0790,5.54,1.01,72.93,29.99,99.9,73.22,27.72,99.5,5.99,5.03,11.8,,18.23104693,99.7,5.51,11.8,
6,339,17,763,60763,276,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,125.62,D0791,5.46,0.98,71.52,28.54,100.5,72.24,29.63,100.1,6.26,4.95,12.3,,17.94871795,100.3,5.605,12.3,
6,339,18,764,60764,276,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,339,,129.31,D0792,5.34,0.99,68.81,30.95,100.2,69.78,27.14,100.1,5.59,4.74,13.5,,18.53932584,100.15,5.165,13.5,
6,340,1,765,60765,276,3,,,,missing,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,340,,,,,,,,,,,,,,,,,,,,NF
